PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS
6.67,27.29,30.83,23.96,18.94,83.02,2.13,99.36
5.17,27.35,30.92,24.9,19.59,85.39,2.24,99.34
0.92,27.53,31.31,24.65,19.72,85.3,3.05,99.38
0.51,27.69,31.22,24.54,19.93,85.51,2.97,99.44
3.02,27.66,30.99,24.99,19.96,85.69,2.9,99.43
0.28,27.69,31.41,25.08,19.49,83.53,2.59,99.3
0.02,27.46,31.5,24.25,18.93,82.46,2.56,99.38
0.11,27.15,31.02,24.1,18.99,84.05,2.79,99.45
0.02,26.94,31.03,23.23,18.14,81.55,3.03,99.42
0.0,27.29,31.46,23.58,18.62,81.94,2.99,99.33
0.0,27.44,31.41,24.51,19.07,83.01,3.48,99.31
0.0,26.78,30.38,23.64,18.1,81.9,3.62,99.23
0.0,27.14,30.95,23.9,18.43,81.67,3.1,99.26
0.01,27.11,31.01,23.95,18.44,81.8,3.14,99.28
0.12,27.26,31.05,23.58,18.48,81.18,2.32,99.27
4.43,27.36,30.8,24.38,19.23,83.8,2.06,99.25
4.85,27.38,30.4,25.26,19.99,86.86,2.4,99.26
3.5,27.69,30.67,25.38,19.64,84.08,2.21,99.39
0.58,27.37,31.23,24.62,18.94,82.77,3.36,99.4
0.0,27.41,31.63,23.55,18.82,82.18,2.8,99.36
0.01,27.59,31.15,24.78,19.29,83.18,2.5,99.34
1.44,27.69,31.48,24.66,19.19,82.4,2.19,99.36
0.11,27.63,31.44,24.34,19.12,82.41,2.64,99.4
1.06,27.6,30.92,24.83,19.39,83.5,2.84,99.43
3.54,28.08,31.07,25.06,19.58,81.99,1.94,99.48
61.17,27.5,29.79,25.38,20.0,86.23,1.65,99.49
19.39,27.05,29.48,25.17,19.35,85.82,1.86,99.51
0.99,26.9,29.96,24.36,18.63,83.74,2.73,99.59
0.11,26.74,30.55,23.86,18.22,82.83,3.17,99.61
0.35,26.84,30.74,23.05,18.04,81.59,2.74,99.53
0.45,27.12,30.78,23.6,18.37,81.61,2.15,99.47
0.53,26.65,29.78,23.91,18.47,84.02,2.8,99.42
2.28,26.97,30.23,24.33,19.11,85.35,2.6,99.48
0.98,27.17,30.42,24.47,19.34,85.44,2.6,99.5
1.27,27.51,31.13,24.75,19.4,84.23,2.38,99.59
25.56,26.82,29.77,24.44,19.26,86.82,2.28,99.66
10.38,26.47,28.97,24.54,18.53,85.19,1.54,99.56
4.2,26.38,29.19,23.77,18.39,84.88,1.6,99.43
15.59,26.81,30.13,24.19,18.99,85.49,1.97,99.36
3.95,26.48,30.38,23.35,18.01,83.05,2.6,99.38
5.32,26.72,30.55,23.21,18.34,83.35,2.66,99.43
2.66,27.13,30.54,24.59,19.04,84.38,2.86,99.44
0.06,25.75,29.79,22.84,16.94,81.78,3.33,99.39
0.02,25.71,30.03,22.08,16.86,81.57,3.24,99.36
0.01,25.4,29.92,21.9,16.41,81.05,3.62,99.44
0.01,25.31,29.55,21.56,16.25,80.74,3.61,99.49
0.21,26.12,30.16,22.61,17.5,82.47,3.3,99.42
1.12,26.62,30.48,23.5,18.17,83.04,3.18,99.37
3.44,26.22,29.37,23.28,17.93,83.58,2.52,99.35
0.96,26.87,30.8,23.56,18.59,83.6,2.76,99.28
0.98,27.31,31.12,24.32,18.97,83.36,2.22,99.39
6.12,27.17,30.67,24.31,19.33,85.31,1.95,99.45
3.74,27.3,30.99,24.49,19.27,84.71,2.98,99.48
1.94,27.16,30.82,23.72,18.45,81.87,2.76,99.46
5.34,26.35,29.19,24.29,18.83,87.02,1.88,99.37
1.4,26.75,29.83,24.01,18.28,82.84,1.85,99.43
1.99,26.42,28.95,24.1,18.67,86.13,3.27,99.51
5.62,26.07,28.41,24.35,18.94,88.89,3.02,99.5
0.43,26.49,30.45,23.49,17.95,82.78,3.51,99.31
3.24,26.43,30.3,23.12,17.84,82.55,2.67,99.34
2.73,27.04,31.1,24.0,18.3,81.8,1.92,99.38
0.46,26.79,30.51,23.97,18.33,82.94,2.72,99.33
0.17,26.41,30.58,22.7,17.13,79.8,2.43,99.47
0.0,26.49,30.87,22.82,17.42,80.73,3.17,99.59
0.01,25.57,29.83,22.06,15.82,77.97,4.48,99.58
0.0,25.59,30.23,21.5,15.43,75.92,3.23,99.41
0.0,25.1,30.08,21.51,14.99,76.04,3.78,99.41
0.0,24.83,30.0,20.79,13.74,71.52,3.77,99.38
0.0,25.09,30.57,20.27,14.69,74.84,3.43,99.44
0.0,26.0,31.21,21.32,15.8,75.85,3.03,99.44
0.0,26.24,31.56,21.83,15.53,74.21,3.43,99.43
0.0,26.44,31.62,22.2,15.79,74.55,3.17,99.58
0.0,26.28,32.03,21.99,15.51,73.92,3.91,99.47
0.0,26.52,32.03,22.22,15.69,73.48,3.69,99.53
0.0,26.67,31.81,22.1,15.55,72.18,2.92,99.61
0.0,26.8,31.95,22.45,15.99,73.59,2.98,99.63
0.13,27.12,32.19,22.28,16.15,72.99,2.32,99.55
0.02,27.33,32.36,23.06,16.13,71.92,2.36,99.37
0.01,27.07,32.09,22.6,15.71,71.25,2.16,99.34
0.09,27.01,32.57,22.27,15.77,72.04,2.99,99.43
0.11,27.22,33.0,22.39,15.87,71.93,2.83,99.52
0.01,27.22,33.04,22.49,15.69,71.08,3.19,99.48
0.0,27.15,32.87,22.07,15.58,70.81,2.58,99.37
0.09,27.82,33.78,22.75,16.2,70.93,2.97,99.49
10.69,27.86,33.58,23.44,17.27,74.9,2.93,99.61
21.59,27.66,32.53,23.98,18.11,78.83,2.63,99.59
5.86,27.51,31.98,23.98,18.26,79.88,2.45,99.51
4.88,27.41,32.08,24.58,17.58,77.84,2.52,99.57
0.16,27.17,32.46,23.25,16.45,74.33,3.69,99.59
0.01,26.97,32.26,22.6,15.56,71.34,2.85,99.51
0.0,26.76,32.67,21.91,15.36,71.38,3.32,99.51
0.02,27.32,33.21,22.52,16.32,73.09,3.45,99.55
0.44,27.67,33.09,23.55,16.76,73.32,3.8,99.59
0.06,27.83,33.81,23.03,16.3,71.35,3.38,99.48
0.19,27.87,33.69,23.57,16.0,69.62,3.29,99.4
0.1,26.76,32.69,22.33,14.68,68.28,3.86,99.41
0.0,26.03,32.43,20.77,13.48,66.02,3.0,99.4
0.0,26.78,33.51,20.69,14.65,68.54,3.15,99.5
0.0,27.62,34.09,22.36,15.43,68.57,3.4,99.44
0.0,27.19,33.49,22.13,14.63,66.6,3.56,99.38
0.0,26.63,32.73,21.2,14.33,67.23,2.92,99.37
0.0,27.32,34.31,21.54,14.72,66.72,3.16,99.44
0.0,27.94,35.11,22.24,15.38,67.62,2.97,99.46
0.0,27.91,34.88,22.22,15.02,66.22,3.31,99.4
0.0,27.68,34.66,22.03,14.82,66.23,3.0,99.49
0.0,27.77,34.6,22.24,14.92,66.31,2.77,99.55
0.0,27.78,34.57,22.45,15.01,66.46,2.18,99.57
0.0,27.89,34.15,22.97,15.26,66.61,2.78,99.65
0.15,27.8,34.45,22.51,14.62,64.92,4.09,99.6
0.04,28.32,34.8,23.17,14.84,63.79,3.08,99.51
0.01,28.86,35.24,23.67,15.5,64.24,3.05,99.46
0.0,28.64,35.29,23.47,14.19,60.56,4.73,99.54
0.0,28.73,35.5,23.02,13.94,59.63,3.07,99.52
0.0,29.06,35.6,23.89,14.06,58.29,3.84,99.52
0.0,28.81,34.71,23.63,13.83,57.95,3.01,99.51
0.0,29.22,36.35,23.54,14.0,57.47,2.87,99.42
0.0,29.68,36.33,24.02,14.84,58.53,2.5,99.41
0.0,30.11,36.9,24.52,14.86,57.51,2.86,99.45
6.5,29.68,36.65,24.27,14.03,56.65,2.92,99.48
19.42,28.8,35.38,24.18,16.67,69.42,3.4,99.39
98.92,27.74,32.54,24.08,18.21,78.53,3.16,99.4
12.83,27.27,32.45,23.51,17.17,76.68,4.18,99.48
5.55,27.51,33.03,22.68,17.06,75.37,4.08,99.57
7.27,27.88,32.75,24.11,18.14,78.03,3.04,99.55
1.4,27.78,32.31,24.76,18.22,78.61,2.31,99.47
1.89,27.37,31.1,24.85,18.14,79.72,1.75,99.44
2.84,28.14,33.69,24.09,17.24,73.75,2.82,99.51
1.76,28.03,34.04,23.37,16.1,70.24,3.5,99.55
0.24,27.68,33.92,22.78,14.97,67.2,3.73,99.48
2.82,27.82,33.79,22.58,15.05,66.88,2.74,99.37
3.11,27.85,33.44,23.2,15.7,68.86,2.63,99.33
0.06,27.77,33.83,22.8,15.11,66.97,3.04,99.33
0.0,27.33,33.5,22.15,14.32,65.79,3.16,99.23
0.0,26.86,33.38,21.82,13.58,64.63,3.35,99.25
0.05,27.43,33.9,21.8,14.8,67.02,2.33,99.24
0.28,28.24,34.48,22.74,16.09,68.92,1.98,99.28
0.48,28.57,34.51,23.66,16.84,70.44,1.74,99.32
6.66,28.75,33.87,24.57,18.15,74.42,2.19,99.35
9.94,28.34,32.79,25.59,18.86,78.56,2.44,99.42
7.81,28.28,32.67,24.93,18.25,76.63,1.82,99.42
5.67,28.05,32.4,25.08,17.99,76.33,2.14,99.44
2.19,28.49,32.73,25.59,18.11,74.85,1.04,99.43
2.48,28.43,32.53,25.5,18.48,76.47,1.74,99.41
0.62,29.05,34.46,24.74,18.27,73.87,2.73,99.38
1.11,29.31,34.6,25.01,18.04,71.99,2.31,99.41
1.27,29.23,34.71,25.81,18.26,73.01,2.57,99.36
19.65,29.26,34.49,25.68,17.99,71.81,1.82,99.33
15.8,28.55,33.34,24.79,18.38,75.95,2.43,99.39
10.69,28.39,33.36,24.84,18.3,76.54,3.24,99.43
1.73,28.33,32.95,24.66,18.33,76.54,2.38,99.4
9.75,28.17,32.17,25.05,18.51,77.7,2.24,99.38
0.7,28.51,33.35,24.46,18.21,75.51,3.14,99.41
0.87,28.98,34.74,24.99,17.57,71.78,3.34,99.56
7.49,28.91,34.69,24.71,17.24,70.72,3.26,99.51
3.95,28.65,33.86,24.72,18.05,74.53,2.85,99.4
0.82,29.22,34.79,24.97,18.32,73.35,2.83,99.31
0.17,29.38,35.03,24.77,18.12,71.97,2.58,99.3
0.78,29.51,34.78,25.45,18.64,73.18,2.58,99.31
0.72,29.51,34.97,25.18,17.3,68.71,2.55,99.31
20.85,29.2,34.72,25.16,17.88,71.92,2.41,99.32
10.45,26.52,29.57,24.71,17.02,78.36,3.46,99.47
0.02,27.92,33.89,23.78,15.71,68.62,4.24,99.56
0.0,27.83,33.59,22.98,15.01,65.96,3.34,99.55
0.01,28.22,33.97,23.08,15.91,67.94,2.26,99.44
1.22,28.34,33.3,24.37,17.14,72.02,2.14,99.5
2.48,28.68,33.26,25.76,17.21,70.74,1.86,99.56
0.37,28.55,33.76,24.21,16.56,69.12,2.55,99.53
2.03,28.22,32.53,24.74,17.33,72.98,2.74,99.46
0.21,29.08,34.67,24.62,17.23,69.88,2.77,99.38
0.23,29.22,34.71,24.59,16.95,68.11,2.32,99.39
1.33,28.96,34.54,24.81,17.08,69.59,2.93,99.42
0.83,29.17,34.9,25.35,17.25,69.61,3.3,99.37
1.3,29.67,35.8,25.14,17.17,67.55,2.75,99.26
0.63,29.48,34.54,25.12,17.63,69.69,2.6,99.32
0.9,30.25,36.87,24.92,17.18,66.17,3.07,99.37
2.89,30.01,36.43,25.3,17.15,66.81,3.05,99.36
16.21,28.01,30.83,25.78,19.09,80.23,2.26,99.39
13.15,27.85,29.85,26.44,18.6,78.85,1.49,99.48
10.52,28.02,31.32,25.06,18.53,78.22,2.06,99.48
11.17,27.45,29.94,25.73,18.67,81.16,2.34,99.44
2.0,27.7,31.22,25.05,17.85,76.75,1.47,99.44
18.98,27.93,31.01,25.72,18.64,78.69,1.36,99.35
4.25,28.29,32.41,24.86,18.27,76.45,2.12,99.38
1.07,28.92,33.47,25.5,18.43,74.46,1.81,99.38
1.0,28.96,32.71,26.05,18.53,74.43,1.29,99.37
10.76,27.62,29.36,26.28,19.96,85.35,1.83,99.36
8.27,27.39,29.2,25.63,19.16,83.25,1.63,99.41
13.53,27.36,29.89,25.48,18.99,82.75,2.17,99.34
1.76,28.48,32.51,25.52,18.63,76.77,1.76,99.29
1.41,28.66,32.64,25.35,18.89,76.96,2.22,99.24
4.26,29.05,33.81,25.6,18.69,75.18,2.17,99.27
11.67,28.22,31.73,25.88,19.61,81.43,2.06,99.27
4.03,28.0,30.94,25.84,18.81,79.18,1.75,99.2
2.31,28.54,32.43,25.9,18.44,75.37,1.92,99.17
4.51,28.52,32.26,25.83,19.06,78.06,1.56,99.18
30.15,27.44,29.75,25.65,19.51,84.35,1.7,99.22
29.09,27.13,29.42,25.28,19.39,85.23,1.82,99.16
5.03,27.66,29.86,25.7,19.58,83.52,1.53,99.14
27.69,28.05,30.52,26.37,20.13,83.9,1.08,99.12
4.96,27.27,29.91,25.86,20.07,87.52,2.78,99.15
4.6,27.01,28.87,25.76,19.55,86.58,2.89,99.22
5.26,28.31,31.64,25.59,18.87,77.92,1.9,99.17
10.16,27.33,29.62,25.52,19.21,83.43,2.73,99.07
1.82,27.94,31.48,25.05,18.86,79.63,2.35,99.11
16.18,26.88,29.19,25.19,19.11,85.32,3.25,99.22
6.39,27.13,29.96,25.28,18.87,83.31,3.33,99.21
14.45,27.56,30.54,25.34,19.6,84.2,2.48,99.12
8.93,27.06,29.42,25.34,18.97,83.81,1.82,99.14
22.96,26.48,27.8,25.26,19.32,88.11,1.47,99.15
6.74,27.16,31.14,24.65,18.55,82.05,2.48,99.18
3.71,26.28,28.12,24.81,18.8,86.89,1.81,99.21
32.15,26.52,28.56,25.41,19.36,88.1,2.35,99.12
18.36,26.14,27.8,24.92,19.5,90.65,4.21,99.12
0.92,26.98,29.59,24.63,19.23,85.34,3.07,99.14
3.48,27.22,29.29,25.61,19.29,84.35,2.37,99.14
8.15,27.17,29.98,25.53,19.82,86.98,2.83,99.1
10.38,27.69,30.37,25.48,19.72,83.92,2.73,98.99
20.06,26.97,28.91,25.41,19.56,86.62,2.66,99.05
7.66,27.04,29.22,25.27,19.39,85.68,1.89,99.11
9.06,27.14,29.61,25.23,19.91,87.44,2.5,99.11
22.12,26.48,27.78,25.03,19.13,87.34,3.26,99.22
10.59,25.75,27.79,24.27,18.49,88.33,2.87,99.32
7.02,26.35,28.24,24.78,19.29,88.81,2.7,99.29
3.1,26.32,28.02,25.22,19.58,90.21,3.03,99.3
19.98,27.39,30.61,25.22,19.15,83.32,2.44,99.2
3.65,27.29,30.72,24.34,19.09,83.47,3.71,99.15
5.23,27.1,30.24,25.48,19.57,86.39,3.82,99.14
2.55,26.76,28.51,25.45,19.15,86.13,3.82,99.23
5.01,26.65,28.36,25.27,19.68,88.93,2.39,99.32
6.72,26.48,28.96,25.11,19.38,88.53,1.98,99.29
15.53,26.13,28.08,24.82,19.35,90.24,2.58,99.31
3.61,26.09,27.9,24.69,19.09,89.41,2.66,99.43
2.21,26.87,29.2,24.47,18.96,84.94,1.92,99.5
1.14,27.33,30.22,24.82,18.21,79.78,1.95,99.46
7.95,27.06,29.36,25.23,18.35,81.42,1.47,99.44
3.75,27.08,30.01,24.57,18.17,80.55,2.64,99.39
7.12,26.44,28.6,24.94,18.38,84.35,2.99,99.41
8.58,26.82,29.51,24.63,18.71,84.18,3.84,99.31
7.22,26.35,28.52,24.89,18.9,87.18,2.81,99.27
7.53,26.83,29.17,24.73,18.44,82.87,2.12,99.32
0.66,26.84,30.2,24.36,18.42,82.74,1.24,99.32
2.2,27.17,31.0,24.1,17.84,79.13,1.76,99.31
1.7,26.67,29.32,24.51,18.47,83.61,1.91,99.25
9.98,26.31,28.97,24.78,18.42,85.36,1.58,99.3
10.84,26.07,28.04,24.46,19.18,89.73,2.65,99.28
21.17,26.13,28.07,24.75,19.52,90.82,4.61,99.25
6.64,26.35,28.78,24.32,18.86,87.04,3.19,99.37
1.34,26.78,29.87,24.52,18.2,82.48,2.47,99.45
6.06,26.89,29.97,24.64,18.89,84.76,1.76,99.42
25.17,27.06,29.59,24.91,18.78,83.24,1.86,99.34
0.55,26.54,29.01,24.74,18.52,84.5,1.66,99.24
14.42,26.02,27.67,24.97,18.91,88.72,2.21,99.32
3.54,26.31,28.59,24.12,18.97,87.53,1.72,99.32
14.93,26.72,28.81,24.98,19.52,87.95,2.77,99.2
4.73,26.76,28.92,25.29,19.79,88.92,3.67,99.14
10.62,27.0,29.86,25.28,19.28,85.71,3.01,99.1
15.73,26.41,28.92,24.98,19.27,88.35,3.23,99.06
32.62,25.87,27.57,24.31,18.67,88.34,3.36,99.16
9.19,26.12,29.1,24.01,18.99,88.65,3.79,99.24
7.11,25.59,27.23,24.34,18.67,89.95,2.86,99.31
7.7,26.26,28.23,24.44,18.73,86.79,1.37,99.29
5.92,26.5,28.72,24.96,18.75,85.59,0.88,99.19
3.22,26.8,29.61,24.59,19.15,86.02,1.31,99.2
8.67,27.06,29.88,25.29,19.45,86.09,1.74,99.15
8.66,26.34,28.05,25.14,19.04,87.69,2.82,99.1
9.71,26.26,28.2,24.76,19.43,89.84,3.13,99.24
41.17,25.52,27.68,24.28,18.99,91.79,4.67,99.36
33.01,25.23,26.8,24.27,18.72,91.91,5.63,99.26
5.7,25.72,27.85,23.84,18.95,90.35,4.48,99.14
19.56,25.99,27.77,24.66,19.46,91.27,4.58,99.13
41.38,25.87,27.47,24.62,19.5,92.14,3.57,99.17
28.28,26.21,28.12,24.58,19.65,91.07,3.99,99.21
27.18,26.19,28.01,24.63,19.6,90.94,4.47,99.21
19.55,26.27,28.48,24.53,19.34,89.31,5.41,99.09
19.4,26.03,28.06,24.65,19.19,89.88,5.13,99.14
16.58,25.66,27.28,24.44,18.86,90.36,3.69,99.27
2.59,26.16,28.56,24.2,19.12,88.97,3.0,99.21
6.57,26.22,28.69,24.41,19.31,89.52,3.41,99.25
7.14,26.24,28.21,24.84,19.47,90.17,2.67,99.29
2.26,26.1,28.37,24.19,18.73,87.75,2.7,99.42
0.76,26.83,29.88,24.12,18.41,82.94,2.1,99.45
3.08,26.5,29.27,24.1,18.77,86.03,2.27,99.42
13.41,26.5,29.12,24.54,19.33,88.37,2.67,99.33
3.01,26.28,28.87,24.28,19.31,89.34,3.05,99.32
1.55,26.42,29.34,24.21,18.83,86.74,2.72,99.42
9.78,25.9,28.02,24.21,18.78,88.97,2.85,99.5
2.99,26.0,28.0,24.62,18.67,87.91,2.4,99.44
2.72,25.76,27.64,24.52,18.87,90.16,2.82,99.45
1.08,26.21,29.35,23.88,17.97,84.1,2.35,99.45
2.81,26.18,28.77,24.51,18.89,88.21,1.93,99.45
2.67,26.18,28.21,24.67,19.28,89.76,3.06,99.43
6.33,25.79,28.03,24.11,18.8,89.72,2.74,99.56
17.45,25.8,28.43,23.74,18.16,86.93,2.25,99.65
18.33,26.42,28.62,24.48,18.14,83.67,1.1,99.63
3.14,26.35,29.39,24.48,18.52,85.7,2.21,99.6
4.43,26.48,28.8,24.9,19.13,87.66,1.97,99.46
5.1,26.82,29.94,24.42,18.97,85.51,2.17,99.46
1.19,27.01,29.56,24.87,19.26,85.4,1.86,99.34
0.37,27.07,28.99,25.55,19.27,84.97,1.83,99.21
7.91,26.69,29.17,24.82,18.98,85.72,1.7,99.2
19.28,26.32,28.64,23.66,17.56,81.29,2.09,99.25
0.36,27.42,31.42,23.55,18.42,79.85,1.96,99.23
0.9,27.21,30.13,24.66,19.29,84.69,1.68,99.29
6.37,27.22,30.59,25.08,19.19,84.46,1.6,99.23
47.4,26.84,29.48,25.13,19.36,86.75,1.9,99.19
17.25,26.49,29.04,24.6,19.0,87.12,2.21,99.41
30.16,26.15,27.97,24.89,18.64,87.01,1.86,99.52
4.04,26.95,30.21,24.26,18.15,81.01,1.64,99.37
0.18,27.26,30.21,24.66,18.75,82.05,1.89,99.32
3.36,27.27,30.11,24.85,19.41,84.79,1.51,99.28
4.91,26.55,27.93,25.52,19.19,87.22,1.9,99.31
9.58,26.13,27.87,24.8,18.44,86.17,2.17,99.4
34.87,26.23,28.02,24.82,19.63,90.75,3.54,99.25
9.65,25.9,27.68,24.5,19.35,91.24,3.16,99.24
7.44,26.04,28.35,24.09,18.87,88.65,3.55,99.43
4.71,27.05,29.95,24.6,18.57,82.57,1.41,99.54
2.11,27.51,31.07,24.58,19.07,82.56,2.55,99.51
2.32,26.87,29.29,25.1,19.22,86.17,3.41,99.53
11.3,26.54,28.55,25.07,19.38,88.36,2.47,99.47
2.62,26.05,28.04,24.48,18.62,87.52,3.63,99.44
3.81,26.54,29.13,24.53,19.05,86.99,4.25,99.33
1.28,26.28,28.13,24.9,19.43,89.68,3.94,99.16
2.16,26.65,28.92,24.77,19.9,89.76,3.41,99.07
2.24,26.76,29.26,24.93,19.63,88.03,2.36,99.07
11.38,26.8,28.71,25.05,19.85,88.76,2.28,99.15
5.62,27.13,29.81,25.21,18.91,83.47,2.25,99.24
12.96,26.96,28.83,25.3,18.72,83.24,1.68,99.32
3.23,26.94,30.04,25.02,18.81,83.91,1.65,99.29
8.69,25.73,27.23,24.36,18.1,86.55,2.31,99.38
1.16,26.23,29.34,24.28,18.21,84.89,2.15,99.45
3.41,26.54,29.48,24.51,18.6,85.08,1.05,99.46
3.43,26.73,30.61,23.28,17.52,79.92,1.83,99.43
5.57,26.82,30.6,23.64,18.25,82.36,1.86,99.4
28.43,26.44,28.77,24.51,18.6,85.41,2.01,99.45
8.38,26.9,30.7,23.48,18.28,82.33,2.23,99.53
1.82,26.9,29.97,24.1,18.7,83.91,2.06,99.54
2.54,27.19,29.45,25.51,18.75,82.46,1.24,99.46
2.5,27.38,30.08,24.48,18.19,79.21,1.03,99.33
6.35,27.08,29.43,25.17,19.1,84.36,1.2,99.31
0.97,26.72,29.02,24.78,19.39,87.55,1.95,99.38
6.29,26.39,28.41,24.74,19.31,88.77,2.52,99.42
11.37,26.68,29.13,24.93,19.08,86.3,2.28,99.39
3.26,26.58,28.96,24.88,19.41,88.31,2.51,99.37
0.34,27.44,30.18,24.66,18.93,82.02,1.06,99.33
1.38,26.54,28.41,25.03,19.54,88.97,2.0,99.33
0.27,26.22,28.34,24.82,18.53,86.21,1.99,99.35
0.84,27.56,30.01,25.11,18.75,80.38,0.89,99.27
2.14,27.21,29.07,25.54,18.93,82.95,0.73,99.33
7.35,27.41,30.5,24.5,18.45,80.57,1.52,99.47
2.75,27.36,31.01,24.44,18.93,82.81,2.1,99.46
3.42,26.76,30.56,23.59,18.54,83.93,2.96,99.41
3.38,26.23,30.5,22.17,17.01,79.75,2.16,99.43
14.77,26.22,29.33,23.84,18.39,85.77,2.18,99.45
21.84,26.62,29.55,23.74,18.47,84.19,1.69,99.47
0.09,27.02,30.08,24.62,18.4,81.91,1.7,99.43
0.02,26.19,30.48,22.51,16.72,78.87,2.95,99.36
0.01,26.08,30.42,22.47,16.89,80.18,3.3,99.35
0.01,26.41,30.24,22.6,17.45,80.9,2.63,99.37
4.17,27.19,30.98,23.64,18.6,82.14,2.32,99.38
65.81,26.63,29.71,24.42,19.24,87.12,2.4,99.3
5.89,26.51,28.54,24.82,19.6,89.38,2.97,99.28
7.24,27.03,29.86,24.4,19.44,86.15,2.19,99.26
6.16,27.02,29.95,24.27,19.63,87.1,2.28,99.33
5.2,27.23,29.77,25.39,19.96,87.36,2.2,99.33
1.29,27.05,29.25,25.06,19.76,87.26,1.68,99.22
1.11,27.13,29.04,25.34,19.78,86.93,1.31,99.24
2.36,26.79,28.17,25.26,19.09,85.65,1.37,99.38
4.56,27.3,31.19,24.13,18.45,81.19,1.86,99.3
8.78,26.95,29.74,25.06,19.41,86.47,1.93,99.23
8.31,26.98,29.88,25.31,19.58,87.02,1.33,99.22
22.33,26.38,27.64,25.63,19.76,90.58,1.47,99.25
2.9,27.39,30.15,25.11,19.13,83.18,2.09,99.35
2.94,26.99,29.24,25.29,19.49,86.48,2.0,99.37
7.73,26.57,28.83,24.91,19.93,90.61,1.82,99.35
14.46,26.04,27.26,24.92,19.91,93.21,2.44,99.35
8.27,25.98,28.07,24.36,19.29,90.84,2.06,99.36
25.87,25.89,27.14,25.02,19.83,93.64,3.12,99.3
2.4,26.36,29.0,24.75,19.31,89.01,2.8,99.32
35.95,26.88,30.01,24.6,19.79,88.46,3.08,99.25
61.76,26.77,29.05,25.14,20.0,89.76,2.65,99.21
22.11,26.25,28.26,24.89,19.14,88.52,2.43,99.22
33.17,26.14,28.39,24.57,18.81,87.6,2.68,99.19
4.89,26.61,29.32,24.47,19.24,87.28,2.27,99.27
10.03,26.17,27.59,24.92,19.35,89.99,3.44,99.31
4.63,27.21,29.96,25.08,19.64,86.27,2.15,99.36
0.17,27.33,30.56,24.28,18.95,82.93,1.61,99.43
0.72,27.2,30.19,24.43,19.37,85.13,2.06,99.48
0.2,27.56,30.91,24.02,17.61,76.54,1.65,99.53
2.33,27.19,29.95,25.0,18.83,82.84,1.61,99.63
0.28,26.73,29.32,24.67,17.88,81.27,1.67,99.7
0.13,26.81,29.48,24.19,17.96,80.8,1.08,99.58
0.47,26.92,30.23,24.24,18.58,83.21,1.96,99.48
1.56,26.79,29.8,24.06,18.82,85.06,1.93,99.57
2.0,26.92,30.21,23.87,19.0,85.06,2.54,99.53
0.07,26.95,30.17,23.68,17.94,80.56,2.63,99.5
0.04,26.72,30.59,23.51,18.22,82.89,2.81,99.52
2.3,26.56,30.18,22.98,18.59,85.0,3.13,99.37
7.73,25.92,27.99,24.3,19.01,89.71,3.13,99.31
28.15,25.98,28.11,24.57,19.12,89.89,1.77,99.28
16.99,26.21,29.49,24.07,18.57,86.55,3.39,99.28
0.07,25.87,29.76,22.74,17.72,84.49,3.6,99.35
0.64,26.22,29.45,23.5,18.7,87.25,3.4,99.53
6.07,26.12,28.14,24.51,19.43,90.85,2.21,99.51
1.54,26.83,30.17,24.39,18.99,85.63,2.58,99.42
13.37,26.78,29.84,24.0,19.5,87.82,2.49,99.41
20.13,26.76,30.18,24.4,19.24,87.01,2.35,99.49
10.22,25.7,27.92,24.29,18.01,86.53,1.79,99.49
1.17,25.6,28.28,22.89,17.48,84.62,1.7,99.51
0.19,25.8,27.5,24.59,17.77,84.8,1.32,99.54
5.82,26.46,29.58,23.39,17.86,82.26,1.47,99.52
7.65,25.89,27.93,24.11,18.64,88.4,2.71,99.5
0.49,26.1,29.59,23.14,18.01,84.89,3.1,99.46
0.1,25.85,29.23,22.98,17.74,84.81,3.04,99.54
0.2,26.27,29.62,23.63,18.05,84.19,2.6,99.6
0.24,26.11,29.52,23.25,18.14,85.35,3.41,99.53
15.6,26.38,29.55,23.87,18.85,87.22,2.82,99.47
15.56,26.2,29.35,23.94,18.74,87.57,3.47,99.44
3.03,25.42,28.11,23.15,18.2,88.86,3.52,99.42
1.17,25.27,27.71,23.29,18.08,89.02,3.5,99.38
0.5,25.94,29.26,22.89,17.78,84.59,2.74,99.47
4.07,26.16,29.76,23.25,18.27,85.59,2.74,99.45
6.28,26.09,29.28,23.85,18.59,87.35,3.09,99.47
0.86,26.03,29.54,23.22,17.97,84.97,2.86,99.49
0.28,25.66,29.02,23.0,17.67,85.25,2.92,99.49
0.94,25.58,28.26,23.59,18.07,87.45,2.43,99.52
2.3,25.99,28.96,23.22,18.43,87.16,2.45,99.53
0.24,25.86,29.55,23.03,17.71,84.72,3.87,99.51
0.0,24.32,28.06,21.49,15.63,82.21,4.1,99.52
0.0,24.37,28.69,20.02,15.11,79.24,3.07,99.37
0.0,24.74,28.95,21.1,15.57,79.82,2.77,99.3
0.04,25.17,29.61,20.85,16.55,82.41,3.01,99.44
7.99,25.92,29.26,23.06,18.16,86.31,3.29,99.45
1.26,25.87,29.64,23.25,17.57,84.06,3.61,99.5
0.0,26.18,29.99,22.47,17.34,81.54,2.71,99.44
0.0,26.0,30.09,23.12,17.56,83.27,3.63,99.42
0.0,25.55,29.84,22.1,16.4,80.3,3.49,99.43
